comment	myLabel
第三次割下手腕	10
如果你不开心，你应该继续思考。你想得越多，你就越不开心。当你再次遇到什么事情时，你会崩溃，想哭。当你责怪一个不理解我的人时，你会越来越生气，越来越恨他们。你想和他们一起死。你很容易生气、易怒、冲动、情绪化、哭泣、紧张、厌恶和厌恶社会	2
我一到晚上就想死。现在我在为自己写遗书。每天写一句，写完就死了	8
我怎么可能不在意啊饭	1
我把遗书写好了	6
突然发现跳楼死相也不是很难看	7
想要从10楼跳下去结束自己的一切，可是，胆小，不敢，从窗台上下来趴在床上哭了一下午，暗暗决定不能这样了，便开始与生活做斗争，现在，今年，我马上就要进入大学了，我感觉自己早都好起来了，一切都会好起来的，希望，你们也能好起来。	3
我想戒掉那支烟，从这里跳下来，不认为是她死于抑郁症，但我很抱歉我没有带你出去，希望她能看到。	10
想死两天真是太难过了	5
我可能很快就会离开这个世界，所以省下足够的失望。	8
我以为你是想和我一起的呢，现在不是暑假了么？要不要一起呢，烧炭就最没痛苦	8
Rice，他们都认为我是一个疯狂和不正常的人。是的，我无法融入这个陌生的世界，我也不属于他们。绞死我会更好还是吃安眠药？让我们坚持到九月，在离开之前完成一个小小的愿望。也许这个愿望也会被他们否定甚至斥责	8
活到现在太累了我不知道我活着是为了什么直到现在我不知道活着意味着什么想离开这个世界但我觉得现在我还不能死我真的很累[悲伤]愿生活仍然给我带来希望	3
如果所有人都死在一起就好了，	5
渴望燃烧木炭渴望死亡特别渴望决定，但害怕家人会悲伤奶奶和心脏病	9
最好在一个美丽的早晨上吊自杀。	8
最近绝食，在我整天躺在床上近半个月后，我不想和我的母亲或妹妹说话，所以我不想吃东西，但我仍然有洗碗的承诺，我每天晚上9点洗碗，今天是绝食的第三天，我的腿疼，我几乎无法起床，第二天我觉得我的腿在洗碗时一直在颤抖，我又伤心又生气。	2
如果你跳得足够高，你就不会感到疼痛	7
那也要拉着你们两一起死	6
我朋友说他很羡慕你。昨天，他得知了自己11日晚在酒店烧炭自杀的消息。他只有20岁，已经对生活失去了希望。生活对他来说太难了。	0
压力好大，想回到过去，又想去死	4
有人一起死吗，可以结伴吗	6
听说约死？	6
今天特别衰，就想说19岁没谈过恋爱又怎样，能不能活到27岁还不一定呢，所以我还是一个人过活吧。啊！我应该没什么毛病，就是时常YY自己是怎么离开这个世界的，这样应该会好受一点，让自己不那么想死[太开心]	4
自杀过五次，注射胰岛素，烧炭，都被救了。现在只是很怕我不负责任的死了，会给别人带来麻烦，有没有痛苦无所谓，只是想死的干净一点。	9
总有一个时刻会离开这个世界的 或许是很多年后的一个清晨 或许是我将许多安眠药咀嚼的这个深夜	8
我也准备好来接你，去拿食物。虽然我一直想死很多次，但我从来没有真的死过，但如果我真的决定离开，就不会回头了。我决定在两周内完成，喝杀虫剂，去山上，属于大自然。我也可以松一口气。。	8
一觉睡醒就离开人世是一种奢侈啊…	4
吸稀有气体自杀是不是不痛苦啊	6
独生子女没有资格自杀	2
好想死啊 我想喝酒加头孢加安眠药 然后跳楼	9
真想像那个跳崖的人一样，一了百了	6
天天失眠，噩梦，我真的不是矫情，真的很想消失，就象我不存在一样，可是放不下亲人。我在想如果爸爸妈妈走了，我就跟着一起走。活着的日子每天都在想去死。	6
第一步往往是最困难的，例如陷入泥潭，必须努力工作才能上岸。	0
有没有人一起去死一死？	6
我好想去找你，见见你，陪你一起离开。	0
现在学校在期末考试，七月八号我就能回家了，回家就可以自杀了。其实最近一直想吊死，可是死在宿舍会给舍友留下不小的阴影。我也想好怎么死了，在一个阳光明媚的上午，躺在一个装满水大盆里，透过水看天	8
可不可以让我突然死掉啊 我连遗书都要写好了	6
有想自杀的约我	6
一起死在这歪歪扭扭的世界里吧	6
死前燃烧	1
我不认为我死是自私的想法。我受够了这个世界上的冷漠。我每天都在奋斗和努力工作，我会尽我所能地生活。我之所以想死是因为我的父母、陌生人、家庭、友谊和爱。我想让他们感到内疚，让他们为我感到难过，让他们体验我的痛苦	5
那天做心理测试，做出来自己潜意识里，还是最想死。我？？？？？确实，行尸走肉活着不如死了，但是我不想爸妈伤心，没有爸妈，我现在从图书馆跳下去都没事，贼开心。	4
他们说他们怎么能生下像我这样的孩子？别人也能做到。为什么你真的不想在梦中永远离开这里呢	2
晚餐，摆得很好。	10
最近在绝食，整天整天地让自己躺在床上不动已经快半个月了，不想跟我妈妈说话也不想跟我妹妹说话，所以我也不想吃饭，但是我仍旧守着洗碗的承诺，每天晚上9点过去洗碗，今天是绝食的第三天，我腿好疼，快要站不起来了，第二天洗碗的时候感觉我的腿一直在打颤，我好难过又好愤怒	2
大米，他们都认为我是一个不自然的疯子，哦，不，在这个陌生的世界里，这不是我的，绞刑不会更好，安眠药也不会更好，在9月，完成一个小小的愿望，然后离开，也许这将是对我的拒绝甚至谴责	8
每时每刻都有人离开这个世界 为什么不能是我呢	4
你必须活着，哦，重读我不能上大学你必须跳	8
我跳下去了。	10
饭，他们都觉得我是神经病异常的人，是啊。无法融入这个奇妙的世界，本来就不是我的。上吊稍微好一点，不是安眠药吗。撑到9月，完成小愿望后离开，也许这个愿望也会被他们否定，骂我	8
是呀 就是这样构成了我们的世界 不然离开这个世界也会简单一些	1
丧没关系，你跟我说也没关系，但是别今天说你想跳楼 第二天跟男朋友出去了一趟 就变好了 然后今天还跟你说日子会好起来的劝你别死 你不觉得搞笑么 我觉得嘲讽死了 真的	0
跳楼 足够高就不会感觉到疼	7
现在学校在7月8日的期末考试中，我可以回家自杀了。事实上，他一直想上吊自杀，但死在宿舍里不会给朋友留下一点阴影。我也想在一个阳光明媚的早晨死去，躺在一个装满水的大水池里，透过水仰望天空	8
加油	0
走路，听歌，睡觉和吃饭，无论我做什么，我都觉得他们在敦促我死，但似乎有什么东西在唤醒我，让我过上可怕的生活，或者我妈妈只想让我活得很好，至少当她还活着的时候，如果我能死在我的梦中，那不是我自己会死，没有人会怪我，无论我是否生病，我的母亲都会被我的生活拖累。我欠你太多了	5
刚才在四楼，一瞬间有冲出去，跳下阳台的想法，我早晚有一天要背自己逼疯掉。总是想着离开人间的死法，只是在心底一直告诉自己要活下去。	4
我连跳伞蹦极和峡谷荡秋千都不敢。却有着想死的勇气。但也只是想一想。太怕痛了。怎样才能克服怕痛去死一死呢？	4
每到晚上就特别想死，很丧。现在在给自己写遗书，每天写一句，写完我就去死啦	8
我再也受不了了。我不想留在这个世界上，即使它很好。现在谁能给我一些勇气，让我尽快结束它？我受够了家人肆无忌惮的伤害。受伤后，我会和他们反复交谈。我去找他妈妈。我会一次又一次地给他们机会。我不想让他们在我死后责怪自己，但他们真的在强迫我。我不想为他们而活。我累了。这两天谁能和我预约？快点	8
我想到要离开这个世界就特别兴奋。这种兴奋让我莫名的伤感，它已经太久没出现了，在我今晚决定要走的时候它终于出现了。你看吧，其实抑郁症患者本就不属于这个世界[心][心][心]我要走啦，再见世界[鼓掌]	10
我以为你想和我一起去，不是暑假吗？不要一起去，烧木炭是最不痛苦的	8
想死两天 好难过	5
我写了一封我不知道什么时候会发送的信，我仍然想要其他的支持，但我真的不能支持，我母亲说她将在晚上10点回来，我想在她勇敢的时候利用她的缺席？	10
我要自杀。我希望你能向天堂祈祷我能死。我不知道是死于吸烟还是死于割腕	10
今天我终于明白了，高考成绩公布后，有些人可能会有跳楼的感觉。	1
一、。。。	0
我害怕，我想哭，我害怕，我颤抖，如果事情变得越来越严重，真的很可怕，一点安全感已经消失了，对世界绝望，对吧？我打电话给他，他们骂了我，我的心在颤抖，没有人能支持他。	2
可是我怕伤害，怕伤害人家女方，我不敢结婚也许是因为有你这样的老爸，也许是因为我这样的人就不该拥有爱情一样，我想离开这个世界，因为我发现我一直都在好好的和你相处，可是你永远也不知道去改变，知道你有病，但是我真的希望自己有神经病，然后像你一样不问世事，一个人活在自己的世界里，	4
后来我们从来没有[悲伤]	1
一千个一万个活下去的理由都抵不过自杀这一个念头 想死成了每晚睡前思考问题 怎么才能悄无声息的死去 不给任何人添麻烦 如果有一种办法让人抹去一个人的存在痕迹 那我就能大大方方的去死了 赴死就像赶赴一场约会	5
我今天开得太快了。我本来想自杀，但我认为生还的几率很高，所以我放弃了。现在我躺在床上抽烟，我不知道怎么死。然而，我的病情已经控制了两个月，最近又复发了。每当我感觉不好的时候，我都不想去检查。想想看，我没有什么想说的了。我在睡觉。晚安	5
同样，割腕很疼	7
他们都有梦想 世界很美好 可是我还是决定了要去赴死	4
为什么你不能把它吐出来？你知道喝酒后有多不舒服吗	2
我想今天就跳楼啦！	10
范娜，今天，李一义也关注了跳楼事件，这是一个病态的社会，你应该有无数被当作陌生人对待的场景，看，人性就是这样，喜欢独自生活是一个陌生人，事实上，往往孤独的人是最善良的，或者想让人生来就是一个人，一定要善良。[我爱你]	0
不是不是 我只是想还完钱再死	8
范，这很奇怪。今天，我和老同事一起吃得很开心，大学同学也来和我聊天。但我半夜很难过，怎么会这样。虽然今天一切都很好，但我只是觉得很难过，甚至有从高空坠落的想法。为什么？	9
嗯，我每天都感到很难过。我每天都在哀悼，第二天继续哀悼。很多时候，我想自杀，但我害怕痛苦，害怕死亡，害怕父母难过。也许是因为我还不够绝望。我不知道我最后是自杀了，是看透了还是看不透	3
饭。好想她能回来。虽然现在的我一无所有，但是我已经计划好了。昨天哀求了一天未能如愿。不想再找理由和动力了，好累。看着她的绝情，或许她不会那么伤心。我很害怕去一个没有她的世界，好想见到她。饭，给我点勇气。就是死一死没什么大不了对不。煎熬和挣扎太难受。我们相见的时候我能抱抱你吗。	3
我写好了一封不知道什么时候会发出去的遗书，我还想再挺一挺，可是我真的撑不住了，我妈说她晚上十点回来，我要不要趁她不在的时候勇敢一点呢？	10
很累，我多希望爷爷这次能够带我一起走，无论天堂地狱，总比人间好啊。我查了很多死亡的方法，想寻找一种不那么痛的方式离开，因为我胆小。但是我觉得我离死亡越来越近了，我觉得太难过了，真的太难过了。没有人爱，连我自己都恨不得自己赶紧死。我多想把这条命还给她。	4
我爸爸问我是不是人，我妈妈说：“让我出去快死吧。”他们俩真的很合得来。我希望有一天我不会因为你们而死去	2
想带上我妈一起死，她看起来好像跟我一样活着很累	6
帮帮我，别把我扔了，我求你了。	2
我不要再活着了 他们明年离开这里 就我自己一个了 我没有生存能力 我只有自己乖乖离开这个世界。	4
我想结束这短暂、快乐、漫长、悲伤的一生，但我不知道如何体面地离开。我害怕从高空坠落和散开，也害怕安眠药灼伤我的器官。最好先睡一会儿，然后不要在不知不觉中醒来。	8
我特别遵守交通规则，因为我要克制住撞向车的冲动，自杀就自杀，不能害别人出事故。警惕自己不能服毒，不能跳楼，因为我还要捐器官。献血不能献，我也一身的毛病，但愿器官还有点用。	6
即使我能在冰天雪地中生存，能在茫茫人海中沉沦，能把孤独的心藏起来，能不能拥抱它温暖我，死亡不是终点，而是另一个世界的新开始。孤独，孤独，寂寞，无法理解，心里有一个声音在拉我，我的理性是有限的，我很难控制这个恶魔。他正在引导我一步一步地离开这个世界，	3
如果我想获得证书，我可以申请一个长假。我真的活不下去了，所以我带着背包去了中国。	1
如果你不快乐，你必须一直思考，你想得越多，你就越不快乐，当你遇到另一件事时，你会崩溃，你想哭，当你遇到一个不认识我的人时，你必须发脾气，越来越讨厌这个人，你想把他扔到死里，易怒，易怒，冲动，情绪化，哭泣，紧张，不高兴，恶心，恶心和讨厌自己。	2
想离开这个世界，可是，我还有很多东西没见过，很多感觉没体会过，我想满足一点了再死	4
我们再也不会悲伤了	1
曾经以为我来了学校以后会生不如死每天都不会笑但来了之后发现其实并没有我想的那么痛苦我以为别班不管我认识不认识的都会对我指桑骂槐最后是多想。今天我走在学校的路上别班人给我打招呼我那时候发出的笑是真心的快乐的。曾经我想过自杀退学但因为各种原因坚持了下来我以后会直面问题解决它不在逃避。	3
为什么世界末日是个骗子啊，大家一起消失真的是最好的结局了	4
不敢再割腕 会被骂	6
是不是跳楼不知道，因为我想遗体完整一些。	6
我极度的想完成我的梦想，在25岁或者27岁去死吧，那刚好是离我最幸福的童年二十年的时候，我可以给童年美好的自己一个交代。没有任何东西让我留恋了，以前没得抑郁症时吵个架想死还会觉得为了我的家人我不能死，现在发现家人也没有在爱我，我没有什么好留恋的，我只需要完成我想做的事就可以走了	8
有人认为我死后还活着吗？在吃饭的路上，我试着挂断电话，我喜欢意识陷入无尽的黑暗的感觉，但为什么我不在那个阳光明媚的早晨死去呢？我甚至不能这样做，直到我死？我所知道的是，我不够勇敢，我有一辈子的勇气试图自杀。	9
独生子女没有自杀的资格	2
像我这样一直在考虑离开这个世界的人，真的很羡慕这种意外死亡，因为我仍然没有勇气自杀，特别是在听说安眠药自杀会伤害我之后，有时我想知道我是否会有一种不治之症，所以，我在这个世界上可以被恰当地命名，尽管我有一个姐姐可以照顾我最放心的父母。	9
如果没有那个保护性的围栏，昨天我因雷暴在她面前跳了起来，她会一生都在内疚中度过吗？	9
走在路上，我觉得每个人都比我成功	1
连我爸爸都说我想死就去死吧	4
现在学校是期末考试，7月8号可以回家，回家自杀。其实最近我一直想被吊死，但是死在宿舍的话会给室友留下不小的影子。我也想过我是怎么死的。阳光明媚的上午，我躺在装满水的大盆里，透过水看着天空	8
我本着我是个不一样的人去生活，谁知道累了，累的还是我，我死了以后，我等不到，那个天堂，有时我就会绝望，我都能想象我已经跳下去了的画面，好像没有那么可怕，有人会死，带着本来不应该承受的石头跟重力下垂。	4
看华山跳崖的动态画面。我觉得自己没用，太胆小了。不久前，我去了张家界。从那个高度落下的水滴可能会落入云层。但我没有想过放手。我周围的朋友都在和我开玩笑，好像我会和他们一样新鲜。	9
我真的想死。但我一定会带上那些该死的东西。	5
有谁真正想死的、我们一起啊、仅限女生、我熬不下去了	6
不快乐一直在想，你越想不快乐，你遇到的一件事就越多：崩溃，崩溃想哭，遇到一个不认识我的人会有一场巨大的愤怒危机。越来越多地恨这个人，仇恨不应该把他拉到一起，易怒易怒脾气暴躁冲动容易情绪化容易哭泣容易紧张反感社会容易恶心自我憎恨	2
其实有那么一批人，很想进入这个世界，只是每个人都是不一样的风景，入口各不相同，所以只能在门外尴尬的试探	0
我很胆小 不敢做很多事情 自杀也是一样 我失败了好几次 只是生活 让我继续自杀的念头越来越重	5
打开窗户却没有跳下去	7
真的谢谢你，有一次我做梦离开了这个世界，很快乐，但是梦醒了，我还是那么糟糕，还是那么一如既往的痛苦	3
悲伤时持刀睡觉可能导致梦游时成功自杀	7
就算我操心死后会被人嘲笑父母会难过死的样子不好看，可这能改变吗我都死了，已经动不了了也听不到了所以不要想那么多了快随意去死吧	5
如果我跳楼，他们会不会觉得有点自责？	7
饭饭，当死神的手牢牢抓住你的时候，你有没有期待有一把生的希望的温暖你？好像有一场只让自己死的天灾人祸，这样对谁都不必抱歉，安安静静的离开。人常说佛能度化一切烦恼，可有时候也发现佛能做的只是一遍一遍的听我们内心里的祷告和求救，如果真有轮回，好想这一生魂飞魄散。假装开心的样子，好累	1
我买了一张9点钟的票。我会在去机场的路上被滴滴司机撞死吗？但我长得不好看，也不值得杀。我什么时候才能勇敢地死去？我总是想着死，但我很害怕。这真是一次失败	3
你不能靠自己治愈，别人也不会帮助你。只有坚信这一点，你才能对这个世界感到失望，并下定决心离开。我说得不对，但我还是缺少你的勇气。	2
我觉得生活有点无聊，所以我想去死一死	4
当服务员半天，不想做了。想去跳楼。	7
我也想去死一死，没什么大不了[微笑]	4
我尝试过吞安眠药，割腕，开煤气，都失败了	6
我想办个证，我就可以请很长时间的假，那天我真活不下去了，我就背着书包徒步旅行中国。	1
前两天我突然有了一个大胆的想法，我是不是应该放下现在的生活，背上包，徒步去拉萨，去做做善事，喂狼。我想写下我有病的经历，挂在包上，让全世界都知道我是另类，我就喜欢别人歧视俺的眼神，我是不是喜欢被被人虐啊？	1
当我还是个孩子的时候，我讨厌自杀的人。从很小的时候就听到人们说，这种自杀式死亡是最不道德的，因为他们不考虑家人和朋友，不考虑他人的感受，不尊重父母的养育之恩等。当我长大时，我发现有些人自杀是因为他们太想他人的感受或受到父母的伤害。。	0
多年后我会不会后悔这一刻没有跳下去	10
范，昨天我在微博上看到一个19岁的女孩从大楼里跳下来，我感到非常不舒服。如果你看到她，帮我向她道歉，好吗？告诉她这不是她的错，是这个社会让她感觉不到温暖。现在我会在你的微博下与绝望的人交谈和聊天。	0
啊，心情陷入低谷，渴望让人叹为观止，不再心跳。求助于任何不育的人，包括父母，都是不可信的。没有人能理解我的痛苦和我的心态，我离开是多么困难！上帝，为什么这么多的考验，这么多的磨难，我无法忍受，你不再给我一点希望，我将沉入大海，给我生命。不多，只有情感和心灵。	2
现在头晕眼花我想离开这个世界了	4
我要跳七楼会不会死掉？	7
是的，我们的世界就是这样组成的。否则，离开这个世界会更容易	1
有一起去死的吗	6
有什么好担心的。	0
我们走吧，我们约个时间	6
我站在阳台上想跳。	10
我真的很想哭一哭，但是哭有什么用呢？我也想选择离开这个世界	4
我突然想死。	5
死前燃烧	1
我们一起死好吗	6
我准备好了	10
我死了，可我想活，想出门看世界，他们不让，却说怕我死。	3
当初看《英雄》，就觉得玉娇龙那纵身一跃让人向往，然后前几天华山就有人跳下去了，真羡慕他，能舍弃一切。现在的自己，真的后悔结婚生孩子，有了那么多牵挂。	3
人都是被人逼得，我也一直很累。离开这个世界自然很简单。但是，我一直觉得，只要活着，还是会有希望。	2
我想离开这个家	2
这不仅仅是哀悼	2
我想为死而活。	10
找个善良点的人我们可以一起看满天繁星什么的然后选择痛苦最轻的方式走，危秋洁那种走法挺美好的，一身后满天繁星，山河永寂，真的挺美的再也不会这么累了，再也不用恐惧了 ???，想好一起走的聊我吧，在你决定的时候	6
没有太大感觉，只是很没有意思，我睡不着，很无聊，我才不会想去死一死，真的没有	1
现在学校正在进行期末考试，我可以在7月8日回家。一旦我回到家，我就可以自杀。事实上，我最近一直想上吊自杀，但死在宿舍会给我的室友留下很大的阴影。我也想弄清楚怎么死。在一个阳光明媚的早晨，我躺在一个装满水的大盆里，透过水望着天空	8
恨不得自己离开这世界的人，我知道，不是世界放弃了我，也不是我放弃了世界，因为，我们谁都没有拥有过！	1
但需要预订	0
死之前带着他们一起走	3
我也准备来找你了，走饭，一直以来虽然想死过很多次，没有一次去真正做的，可是如果真正决定走了，就不会有回头路。我决定两个星期后结束，喝农药，去大山里，归于大自然。我也可以解脱了。。	8
躺下来吃药。你不会死的。	0
我已经准备好自杀了，遗书已经写好了，日子已经选定了，你想加入吗？	8
我真的想离开这里。。。在短短17年的时间里，我厌倦了这个世界不值得。	5
一起相约去死好了	6
我刚刚就想跳了	9
安眠药炭怎么自杀的方法都有	6
后来 再也没有我们[伤心]	1
如果烧炭不痛苦，那么我会选择死。我会独自旅行一段时间，然后自杀	8
喝了酒打生理盐水不会致死那么严重的，但是也别跳江，别想不开，天黑了还会亮，不管你遇见了什么事，它也总会过去的	0
离开世界比离开自己好一点	1
走饭 你好 羡慕你走的那么洒脱 也佩服你的勇气 上吊这种方式我想也不敢想 每次有跳楼的冲动一看那么高觉得太可怕了 安眠药可能是我唯一敢尝试的 不知道自己还能撑多久	7
没有太多的感觉，只是很无聊，我睡不着，很无聊，我不想死，真的不想死	1
饭饭 怎么办啊 原来想死的想法只是偶尔的 最近每天都有这个想法 并且很强烈 也已经在想什么样的死法比较好怎样的方式比较妥善 要不要写遗书 遗书里要不要写我最近的压力	8
我也可能很快就会离开这个世界，存下足够多的失望	8
但你想想遗体还是应该无痛的走。	6
会痛苦啊，割断自己动脉很痛	7
恨一个不能独自离开这个世界的人，我知道不是这个世界抛弃了我，也不是我抛弃了这个世界，因为我们都没有！	1
但我们必须预约。	0
有人能邀请我加入死亡小组吗？我真的很想知道如何在没有太多痛苦的情况下死去[失望][失望][失望]	6
我准备好了	10
自身都难保了，更不想让周围人担心我，跟着我一起，	3
事实上，有一群人想进入这个世界，但它们都是不同的风景，门票也不同，所以它们只能是门外令人尴尬的诱惑。	0
我超难过。但是又很爱自己。乐观到想找人一起死掉，又觉得很麻烦。	4
想死掉	4
不是我想抑郁呀 全世界都在与我为敌 我好累呀 我真的好想死啊 到底还在害怕什么啊 是活着所受的痛苦不够多吗 选择不去追究一切 自己死去 不是最好的吗 饭 我真的好废物啊 对不对 为什么不敢跟你一样离开草木人间	5
饭饭啊，给我点力量，让我离开这人世间吧 ，我从来就不是什么有出息的人，饭饭，带我走吧	4
可是她能让我好受一些呢	1
过去两年排名：1-旅行到你要去哪里，你要去哪里？2。返回后，将处理所有限制。3-拍一张可以作为照片的照片。4-深入沙漠。5-在沙漠中的最后一个城市，在编辑好账户之前，定期向C发送邮件。6。最后，在沙漠深处或干旱造成了出血性休克。	8
饭饭，我想离开这个世界了。	4
我会选择跳楼	7
我去跳下大楼。	10
事实上，如果你不理解也没关系。你不能同意我的痛苦。为什么你必须使用严厉的语言？为什么我的家人要我跳下去？他们的实力真的很强	3
我刚刚跳河了，遗书什么的我发出去了，被看鱼塘叔叔就回来了。好累，我还是死不成，可是活着的盼头是什么呢	9
晚饭，如果我这次离开，不要让我活着回来。我想舒服地、快速地死去，不要折磨我。我的器官仍然可以捐献，火化后的骨灰可以撒在地上。我愿意保护地球，不会再有来生	10
如果服药真的可以治愈抑郁症，为什么这么多人选择自杀？	1
再胡说八道是没有用的，就像我妈妈说的那样，这个世界上只有我自己，如果你不能拯救自己，你必须拯救自己，最终当你坠入深海时，你会浮出水面，好好祈祷你的身体不会腐烂并被救出来。	2
食物，每次有人自杀，都有很多人留下信息告诉你该怎么做，并祝你在天堂幸福。但很明显，我的心很卑鄙，谁自杀了，死后没有告诉他任何错误？这个世界和这些人真的很恶心。	1
一顿饭，这一次我离开了，我不想活着回来，我想舒适、更快地死去，不要折磨我，设备可以捐赠，之后地板上燃烧的灰烬，我想保护地球，没有其他生命	10
可我还不会 写遗书。	6
走饭，今天做饭时，想到，如果自己抽烟患了肺癌之类的，也挺好的。就可以让她卸掉心理负担，一起安乐死了。看着她，我很心疼的，心如刀绞。	3
如果所有人都对我说“你快去死吧”我就会觉得“啊我活着实在太对不起大家了但我死了的话大家都会很开心，我死了真好。”可没有人这么对我说，大家都希望我去死却又想着办法阻拦我不让我去死	4
死前把它烧了	1
我被困在这个地方很长时间了，每天都在试图逃离这个世界	3
好想死啊 看到跳崖的那一瞬间突然想冲过去和他一起跳 回归自然	5
饭，是我自己无能，承受不住生活的压力，昨天还分手了，所有的事都不顺，我遗书都写好了	6
有那么一瞬间想过死可是当刀放在手腕的时候我又不敢了，最后在手上划了一刀虽然伤口不大但是我还了她的债，她曾经因为害怕失去我割过腕，我想这都是我欠下的债的，所有我造下的孽都要我自己来还，道理我都懂最后我什么都没有做	3
我不知道该怎么办，我说死，我渴望死这么多年，我还活着，我很勇敢，没有人会爱我，我想我疯了，我不适合做人，今天下雨了，我想跳到河里死去，我只需要几分钟就可以摆脱痛苦，我希望我今天能成功	10
我用安眠药自杀了，也没有成功，结果我崩溃了	9
没想到，我发现了这条微博。当我把它翻过来时，眼泪顺着我的脸流了下来。我想自杀，割腕，割腕。我不能死，我不能死	3
哦，是的，我有一个大玻璃球，卡在街上，我要试着在我死之前把房子窒息。	10
一年前我割腕的时候，我应该把它割得越来越深，这样今天或将来就不会有任何东西了	9
晚饭时，我做了一个中午的噩梦，我梦见整个家庭都在强迫我，最后我从大楼里跳出来，醒来，意识到这是一个梦想，但突然我崩溃了，我哭得像只狗，我祖母告诉我我疯了，我得了脑病，我们的家人就是这样，我从不在乎我想得有多容易，骂我有多难，一切都在骂我，我说实话，我忍不住了，真的，我觉得很不舒服，这是我无数次想到这样自杀。	5
我跳下去	10
这些话我想告诉我关于布丁的事，你作为一只狗做得很好，但主人非常想念你，因为我的疏忽没有很好地照顾你，所以我出了车祸，我没有给你留下名字，爸爸？我每天告诉你太多的废话，我总是给你负面的能量，我每天熬夜听故事，所以我走得很早，记住，转世后，投票给一个好家庭，为什么我们又见面了？	0
嘿，情绪低落，我想被关起来，这样我的心就不会再跳动了。求助于任何人都是徒劳的，即使是父母也不可信或不可靠。没有人能理解我的痛苦和心情，离开是多么困难！上帝，为什么对我来说有这么多的考验，这么多的痛苦，我几乎无法承受，如果你不给我一点希望，我会沉到海里，给你这一生？要求不多，只是兴奋和兴奋。	2
我是垃圾，是个烂人。如果有选择的话，我还是不想来到这个世界。	2
想自杀的时候脑海里总是会浮现父母晚年迟暮精神状态越来越差直到有一天再也没有醒来几个月后警察破门而入发现尸体已经被老鼠啃的稀巴烂的画面然后安慰自己再等等吧等赚够了养老的钱再死吧	6
一群伪君子，如果他们想死就不想死，啊，一群懦夫只敢在这里瞎了眼，BB没有勇气去死，活得很好。	0
中考成绩还没有出来，但预计成绩在450分左右。每个人都说我需要参加470分的第二次中考。如果有这么大的差距，我很可能无法通过考试。我妈妈开始无休止地责怪我，但她不知道我真的很努力。虽然我没有我的好同学那么努力，但我真的很认真。我妈妈总是说我必须努力工作，但她不知道我多么想离开这个世界。我真的很想我们走	5
我想离开这个城市，但我不能忍受这里的滴水和单调，但我不想靠回忆生活。我真的很想买一张公共汽车票，它很快就会出来，去哪里。我厌倦了生活。尤其是当我每天独自一人回家时，我没有朋友可以邀请我一起出去玩，我觉得我即将独自死去，但这就是生活，不是吗？有些朋友说我很高兴能来，现在很容易满意，但也很容易不高兴。	2
我很快 可能也要离开这个世界了吧 攒够失望	8
饭，跳楼的一瞬间会很疼么	7
我真的很想离开这个世界，但我知道我不能。我有他们，我的祖父母，我担心他们不会让我走。而且，离开不是一件容易的事，真的很难。人们害怕的根本不是死亡，而是分离，离开他们所爱的人，离开这个世界。但现在我没有什么可珍惜的了，折磨着自己，变成了我不喜欢的人。为什么？	5
我害怕生，也害怕死。生活很累，我经常躲起来，崩溃，哭无数次。我想离开这个纷乱的世界，但我也害怕死后，除了父母，没有人为我哀悼。所以即使我死了，我仍然会孤独地死去	3
米，挂着很不舒服	10
给过我爱情的人离开了，留下我一个人，守着想丢又舍不得丢的回忆，我想和他一起离开的来着。可是以前那个爱我的人啊，我好舍不得他就这么走了，他如果知道他变了之后这样伤害我，会不会心疼我。	2
你可以随时跳进海里	7
真的想走的，我们一起结个伴好吗	6
我要跳起来吃晚饭。	10
饭，可能有个人离开了，没能帮到他，我也没能帮到你，就像没人能帮到我那样，如果我不想走出这个病，吃药也是没用的。饭，你离开了的这个世界，还会有很多人知道你，每晚在这里自言自语。我们也许在哪天最后一根稻草也断了的时候，也会随你而去的吧。生而为人，活着很累	1
每天每天都把自己装成活的很开心的样子，我以为这样我就能和别人一样了。我也不知道从什么时候开始，就一直有个想离开这个世界的念头，我有试图和谁说过，但别人只会当成笑话听一听，或许会不走心的敷衍性的安慰两句。	4
不如一起死吧	6
我的刀快到了。。。我期待着和你一起吃顿饭~这是我第一次尝试割腕自杀，希望能成功，成为最后一次	9
还不能死 因为他们说未满18岁死了都没有墓地的 所以啊 我要好好活着 等挣够棺材本了再走	6
跳海不是个好死法换个吧	6
吃饭，我生病了，半月板损伤，膝盖积液，如果需要手术就无法诊断，夜间疼痛无法入睡，白天疼痛整个人头晕和尖叫，吃饭无法吃，人真的很好，很脆弱，生来就受苦，没有你那么勇敢，我害怕疼痛，所以不能死，因为害怕疼痛想死	2
真的被自己的思想和阴暗所淹没，可能会神不知鬼不觉地走吧。我不会留遗书的，因为我认为走就该走的洒脱一点，遗书太累赘	3
我都跟他们说我想死了，可是他们只是觉得我在赌气，说气话，是不是真的得我死一死他们才能相信？	4
我想获得证书，我可以休假很长时间，那一天我活不下去了，背着书包去中国徒步旅行。	1
我不想跳楼想无痛死	6
但她能让我有点痛苦吗？	1
我们学校今天有个高三的女生跳楼了，....我总觉得下一个跳楼的会是我，我也希望下一个是我，复读生真的好累啊，真的好累。	7
每天当我醒来睡着的时候，我都觉得毫无意义，每时每刻我都觉得自己在做什么，采取任何行动，或者有任何面部表情。但没有人愿意和我一起离开这个世界	2
