comment	myLabel
饭，好久没来，可安好，我真的太厉害了，撑了这么久，可是失眠是个讨厌鬼，我真的好孤独，好无助，今天看见河心底冒出的念头还是想跳下去...好多委屈，都消化了，每天装出努力生活的样子真的很丑...	9
我认真的 有烧炭的姑娘吗	7
我很想结束，我要是死了，背后会有多少闲言碎语，我的家人要承担多少。说不定跳个楼，尸体都能在朋友圈疯传，我不想这样。我尽量让自己痛，保持清醒，就算伤害自己，我也要再撑一下，人间不值得，我不能伤害他们了。	3
我的大人们总是记不住他们对我的伤害 不管是语言上还是精神上抑或是打过我 太难过 每一天都很煎熬 前天跑去天台吹风 很想跳下去算了 可是害怕死后被人议论 说到底我还是个胆小鬼吧 我一脚踏空 我就要飞起来了 我向上是迷茫 我向下 这世界是空荡荡	3
有江西的吗 一起走好不好 一个人还是有点怕	6
这下猛药的方式不适合我，老实说吧，我都不敢站在我家楼顶，久了我怕会跳下去，到时半死不活，因为才3层半。	7
好烦躁，这个班上得好难受。	2
不敢再割腕 会被骂	6
饭饭，为了活着而去《自杀》会是怎样的体验？简单的行囊简单的上路，这一次滇藏线之行我徒步去走完。这一路上什么情况都会发生，生死各一半，狠下心去寻找自己。有没有伙伴要一起，有的我在拉萨等你，没有的话就这几天我就出发了。	2
就算我操心死后会被人嘲笑父母会难过死的样子不好看，可这能改变吗我都死了，已经动不了了也听不到了所以不要想那么多了快随意去死吧	5
我很怂啊不敢割腕不敢跳楼 吃安眠药应该不会很痛苦吧	7
我妈真的是这个破家里唯一还想着要挣扎往上游的人……我不想挣扎，我想要死一起死吧	4
我也想去死一死，可我要担心我死后别人会怎么议论我和我的父母，我爸妈要怎样生活下去，我没有勇气，不行，我要撑住，人活着总归要死的，早晚的问题。。。对。。。撑住活下去。。没人会听我说这些话，他们不理解，只会说我闲得想太多，所以我对谁都不会再讲这些话了，没人懂我，只能在这说说我的内心话	4
饭饭我要自杀绝对不跳楼。	4
想跳楼，好害怕	7
真羡慕你，自杀一次就能离开这个世界，而我，自杀了两次，都被救活了。[摊手][摊手][摊手]现在网络喷子这么多，我在考虑，下次自杀还要不要发微博了。。	9
我是垃圾我是烂人，如果有选择我还是不想来这个世界。	2
我以为你是想和我一起的呢，现在不是暑假了么？要不要一起呢，烧炭就最没痛苦	8
一心求死，死亡来临那一刻，很恐惧，死了就真的什么都没有了，跟这个世界失去联系，看不到明天的太阳了	4
奶奶说如果我死了，她就和她们拼命。我有点辛苦，我想啊如果我死后是一定要把器官捐赠出去的，这样也不枉我来人间一趟。	3
在我小时候，我爸一喝酒就打我妈，晚上我总是闭着眼睛装睡，后来离婚了。十四岁，我妈爱上一个男人，我不喜欢他，我问我妈，我和他要谁，我妈说要那个男人。我跑出家门，在河边走了一夜，好几次都想跳下去，又有点怕冷。我也割腕过，但是刀不快，而且血很快就干了。感谢那个时候的懦弱，我还活着。	3
71楼跳下去什么感觉	7
我准备好了	10
丧得一匹啊 成宿成宿的失眠 想去死的心情与对亲人的留念不停地拉扯 等真的不行的时候就有勇气去死一死了吧	3
当初看《英雄》，就觉得玉娇龙那纵身一跃让人向往，然后前几天华山就有人跳下去了，真羡慕他，能舍弃一切。现在的自己，真的后悔结婚生孩子，有了那么多牵挂。	3
我该睡了吧，该睡了吧	0
自杀过五次，注射胰岛素，烧炭，都被救了。现在只是很怕我不负责任的死了，会给别人带来麻烦，有没有痛苦无所谓，只是想死的干净一点。	9
反正我感觉我特别没用，任何人都比我有用多了，一直有抑郁症，一直在折磨自己，不知道能坚持多久，加上今晚这事，我现在就想一心求死	4
该是什么样的一种绝望让你选择了离开这个世界[月亮]	0
如果我父母能和我一起死多好啊 换个地方都会好过些	4
大醉真好 起床送人最后一程了 人死随风散	1
我也是我也是我也是，我现在迫切想找个伴一起死，不要再让我重复这种生活了，真的太累了，我妈骂我时候她就是希望我死	6
饭，自杀被救朋友告诉我你的故事，原来差一点我们就在同一个世界了。朋友眼里无比乐观的我，自信心满满的我，好像被这个世界开玩笑了一样，挚友离世 喜欢了我十几年的男生自杀，兄长被拘。所有的自信，不服输，上进努力，好像都没有意义了，朋友问我不能好好活下去吗？我不知道，真的不知道。	9
想离开这个世界。然后永永远远没有来生。	4
自杀了……但是失败了……今天被别人问，你胳膊上怎么这么多伤……我能怎么说？因为我有病？控制不住的想割死自己吗……	9
真的越来越想离开。小时候会想死一死看谁在乎我，不明白死了就回不来了。现在想真的没什么比死更解脱吧...	4
要不要一起	6
没人他妈的逼着让你丧 让你说自己想跳楼 让你们这些双性恋说自己是同性恋 死了都不可能弯。别他妈说了就光速打脸啊	2
脱离了现世苦难的人们，你们愿意带我一起吗	6
安眠药炭怎么自杀的方法都有	6
饭，对不起我太没用了，自杀未遂，跳楼会不会更好，除了那一瞬间的痛苦外是不是就没有了	7
烧炭有没有人	7
上帝帮我把遗书写好了 他说就是今天 要带我走	10
饭饭，是什么给予了你勇气离开了这个世界，我也想，我想杀死我自己	4
饭饭晚上好啊 我又回来了 抱歉啊 到现在都没有关注你 我怕认识的人看到关注列表然后收到不走心的关心 现在是七月啦 生活依然很烂 我还是想去死 什么都没变 哦对 我这段时间读了个夺宿的小说 朋友推荐的 她说很好看 我却一点都搞不懂 为什么要和那个灵魂争夺身体的控制权	4
一直觉得为爱情自杀是挺无脑的一件事，可是不得不承认我有很多个瞬间要被打败 想自杀，我觉得实在太折磨了 忘不掉一个人太折磨了 我不为失去你难受想自杀。我只是接受不了走不出来 毫无作为的自己	4
胃痛 我想流泪可是流不出来了 准备准备 烧炭吧	7
北京有姑娘想烧炭吗	7
想试一下烧炭 似乎不会痛	7
医生跟我说吃药会好起来的，可是结果呢？天天睡觉，昏昏沉沉，唉～想死都死不了，为了家人活得跟行尸走肉一般，太痛苦了	3
